"312t22887","68","741.17","","","шт","0","2013-06-19 11:31:29"
"312t22882","68","660.05","","","шт","0","2013-06-19 11:31:29"
"312t22888","68","967.61","","","шт","0","2013-06-19 11:31:29"
"313t22853","68","1077.02","","","шт","0","2013-06-19 11:31:29"
"313t22852","68","1172.10","","","шт","0","2013-06-19 11:31:29"
"313t22854","68","1130.55","","","шт","0","2013-06-19 11:31:29"
"313t22861","68","1084.44","","","шт","0","2013-06-19 11:31:29"
"313t22890","68","523.78","","","шт","0","2013-06-19 11:31:29"
"313t22891","68","1355.27","","","шт","0","2013-06-19 11:31:29"
"313t22892","68","1200.51","","","шт","0","2013-06-19 11:31:29"
"313t22898","68","366.39","","","шт","0","2013-06-19 11:31:29"
"313t22899","68","1226.81","","","шт","0","2013-06-19 11:31:29"
"313t22905","68","1041.47","","","шт","0","2013-06-19 11:31:29"
"313t22907","68","423.06","","","шт","0","2013-06-19 11:31:29"
"313t22908","68","1213.70","","","шт","0","2013-06-19 11:31:29"
"311t22845","68","845.95","","","шт","0","2013-06-19 11:31:29"
"313t22889","68","723.35","","","шт","0","2013-06-19 11:31:29"
"313t22855","68","1667.40","","","шт","0","2013-06-19 11:31:29"
"313t22894","68","1811.72","","","шт","0","2013-06-19 11:31:29"
"313t22900","68","572.05","","","шт","0","2013-06-19 11:31:29"
"313t22901","68","1192.71","","","шт","0","2013-06-19 11:31:29"
"313t22906","68","593.28","","","шт","0","2013-06-19 11:31:29"
"311t22932","68","507.39","","","шт","0","2013-06-19 11:31:29"
"311t22934","68","883.01","","","шт","0","2013-06-19 11:31:29"
"311t22936","68","1188.72","","","шт","0","2013-06-19 11:31:29"
"311t22937","68","1061.81","","","шт","0","2013-06-19 11:31:29"
"311t22938","68","1754.28","","","шт","0","2013-06-19 11:31:29"
"311t22943","68","684.47","","","шт","0","2013-06-19 11:31:29"
"311t22942","68","626.21","","","шт","0","2013-06-19 11:31:29"
"311t22912","68","1069.25","","","шт","0","2013-06-19 11:31:29"
"311t22933","68","1222.84","","","шт","0","2013-06-19 11:31:29"
"311t22916","68","1068.04","","","шт","0","2013-06-19 11:31:29"
"311t22919","68","1234.40","","","шт","0","2013-06-19 11:31:29"
"311t22920","68","1524.03","","","шт","0","2013-06-19 11:31:29"
"311t22923","68","1252.18","","","шт","0","2013-06-19 11:31:29"
"313t22940","68","1582.76","","","шт","0","2013-06-19 11:31:29"
"313t22941","68","1705.13","","","шт","0","2013-06-19 11:31:29"
"313t22914","68","1226.65","","","шт","0","2013-06-19 11:31:29"
"313t22915","68","1652.04","","","шт","0","2013-06-19 11:31:29"
"313t22921","68","1294.96","","","шт","0","2013-06-19 11:31:29"
"313t22924","68","982.27","","","шт","0","2013-06-19 11:31:29"
"313t22939","68","464.02","","","шт","0","2013-06-19 11:31:29"
"313t22918","68","1223.64","","","шт","0","2013-06-19 11:31:29"
"313t22922","68","1119.24","","","шт","0","2013-06-19 11:31:29"
"313t22925","68","468.04","","","шт","0","2013-06-19 11:31:29"
"313t22926","68","510.88","","","шт","0","2013-06-19 11:31:29"
"313t22927","68","1043.61","","","шт","0","2013-06-19 11:31:29"
"313t22928","68","1108.14","","","шт","0","2013-06-19 11:31:29"
"313t22929","68","308.88","","","шт","0","2013-06-19 11:31:29"
"313t22930","68","420.14","","","шт","0","2013-06-19 11:31:29"
"311t22952","68","940.60","","","шт","1","2013-06-19 11:31:29"
"311t22954","68","1375.19","","","шт","0","2013-06-19 11:31:29"
"311t22945","68","435.93","","","шт","0","2013-06-19 11:31:29"
"311t22947","68","326.96","","","шт","0","2013-06-19 11:31:29"
"313t22953","68","113.39","","","шт","0","2013-06-19 11:31:29"
"313t22950","68","257.29","","","шт","0","2013-06-19 11:31:29"
"313t22951","68","1154.96","","","шт","0","2013-06-19 11:31:29"
"313t22949","68","724.00","","","шт","0","2013-06-19 11:31:29"
"313t22948","68","499.60","","","шт","0","2013-06-19 11:31:29"
"313t22955","68","1047.75","","","шт","0","2013-06-19 11:31:29"
"311t22957","68","3246.76","","","шт","0","2013-06-19 11:31:29"
"157t22960","68","2432.58","","","шт","0","2013-06-19 11:31:29"
"313t22956","68","2554.37","","","шт","0","2013-06-19 11:31:29"
"313t22958","68","1449.92","","","шт","0","2013-06-19 11:31:29"
"313t22959","68","634.28","","","шт","0","2013-06-19 11:31:29"
"190t23045","74","25.00","22.5","","шт","0","2013-06-19 11:31:29"
"187t8199","68","286.56","","","шт","300","2013-06-19 11:31:29"
"193t16430","68","233.84","","","шт","0","2013-06-19 11:31:29"
"190t21036","68","34.30","","","шт","30","2013-06-19 11:31:29"
"190t21053","68","25.79","","","шт","0","2013-06-19 11:31:29"
"190t21124","68","32.27","","","шт","18","2013-06-19 11:31:29"
"187t20955","68","24.50","","","шт","40","2013-06-19 11:31:29"
"193t16683","68","96.44","","","шт","0","2013-06-19 11:31:29"
"158t21307","68","1249.50","","","шт","0","2013-06-19 11:31:29"
"158t21309","68","1578.32","","","шт","0","2013-06-19 11:31:29"
"158t21316","68","890.16","","","шт","0","2013-06-19 11:31:29"
"192t23047","74","10.00","9.0","","шт","0","2013-06-19 11:31:29"
"192t23050","74","10.00","9.0","","шт","0","2013-06-19 11:31:29"
"192t23048","74","10.00","9.0","","шт","0","2013-06-19 11:31:29"
"309t23049","74","486.98","","","","0","2013-06-19 11:31:29"
"204t23046","74","15.46","","","","0","2013-06-19 11:31:29"
"244t23051","74","44.55","","","","0","2013-06-19 11:31:29"
"204t23053","74","57.06","","","","0","2013-06-19 11:31:29"
"313t23314","68","198.72","","","","0","2013-06-19 11:31:29"
"330t22966","74","157.00","141.3","","шт","0","2013-06-19 11:31:29"
"320t23319","68","","4375","","","0","2013-06-19 11:31:29"
"320t23320","68","","4000","","","0","2013-06-19 11:31:29"
"320t23321","68","","2850","","","0","2013-06-19 11:31:29"
"320t23322","68","","2600","","","0","2013-06-19 11:31:29"
"320t23323","68","","3050","","","0","2013-06-19 11:31:29"
"320t23324","68","","3300","","","0","2013-06-19 11:31:29"
"320t23327","68","","2250","","","0","2013-06-19 11:31:29"
"320t23329","68","","1920","","","0","2013-06-19 11:31:29"
"320t23330","68","","5900","","","0","2013-06-19 11:31:29"
"320t23331","68","","5700","","","0","2013-06-19 11:31:29"
"320t23332","68","","5750","","","0","2013-06-19 11:31:29"
"320t23333","68","","6125","","","0","2013-06-19 11:31:29"
"320t23334","68","","5500","","","0","2013-06-19 11:31:29"
"313t23337","68","","7000","","","0","2013-06-19 11:31:29"
"313t23338","68","","5250","","","0","2013-06-19 11:31:29"
"313t23339","68","","6500","","","0","2013-06-19 11:31:29"
"320t23340","68","","4000","","","0","2013-06-19 11:31:29"
"320t23341","68","","535","","","0","2013-06-19 11:31:29"
"320t23344","68","","305","","","0","2013-06-19 11:31:29"
"320t23345","68","","285","","","0","2013-06-19 11:31:29"
"320t23348","68","","520","","","0","2013-06-19 11:31:29"
"320t23350","68","","670","","","0","2013-06-19 11:31:29"
"320t23351","68","","550","","","0","2013-06-19 11:31:29"
"320t23352","68","","780","","","0","2013-06-19 11:31:29"
"320t23354","68","","590","","","0","2013-06-19 11:31:29"
"320t23358","68","","290","","","0","2013-06-19 11:31:29"
"320t23359","68","","450","","","0","2013-06-19 11:31:29"
"320t23364","68","","995","","","0","2013-06-19 11:31:29"
"320t23365","68","","460","","","0","2013-06-19 11:31:29"
"320t23370","68","","730","","","0","2013-06-19 11:31:29"
"320t23372","68","","700","","","0","2013-06-19 11:31:29"
"320t23373","68","","730","","","0","2013-06-19 11:31:29"
"320t23375","68","","850","","","0","2013-06-19 11:31:29"
"320t23377","68","","388","","","0","2013-06-19 11:31:29"
"320t23378","68","","380","","","0","2013-06-19 11:31:29"
"320t23379","68","","1100","","","0","2013-06-19 11:31:29"
"320t23380","68","","400","","","0","2013-06-19 11:31:29"
"320t23381","68","","1375","","","0","2013-06-19 11:31:29"
"320t23382","68","","650","","","0","2013-06-19 11:31:29"
"320t23383","68","","963","","","0","2013-06-19 11:31:29"
"320t23384","68","","737","","","0","2013-06-19 11:31:29"
"320t23385","68","","1525","","","0","2013-06-19 11:31:29"
"320t23386","68","","860","","","0","2013-06-19 11:31:29"
"320t23387","68","","1800","","","0","2013-06-19 11:31:29"
"320t23388","68","","1025","","","0","2013-06-19 11:31:29"
"320t23389","68","","925","","","0","2013-06-19 11:31:29"
"320t23390","68","","790","","","0","2013-06-19 11:31:29"
"320t23391","68","","1713","","","0","2013-06-19 11:31:29"
"320t23403","68","","1150","","","0","2013-06-19 11:31:29"
"320t23411","68","","460","","","0","2013-06-19 11:31:29"
"320t23416","68","","630","","","0","2013-06-19 11:31:29"
"320t23419","68","","700","","","0","2013-06-19 11:31:29"
"320t23421","68","","3875","","","0","2013-06-19 11:31:29"
"320t23422","68","","460","","","0","2013-06-19 11:31:29"
"320t23423","68","","560","","","0","2013-06-19 11:31:29"
"320t23425","68","","780","","","0","2013-06-19 11:31:29"
"320t23430","68","","580","","","0","2013-06-19 11:31:29"
"320t23431","68","","300","","","0","2013-06-19 11:31:29"
"244t23447","74","44.55","","","","0","2013-06-19 11:31:29"
"320t23453","68","","940","","","0","2013-06-19 11:31:29"
"320t23454","68","","940","","","0","2013-06-19 11:31:29"
"320t23456","68","","1350","","","0","2013-06-19 11:31:29"
"320t23457","68","","570","","","0","2013-06-19 11:31:29"
"320t23458","68","","500","","","0","2013-06-19 11:31:29"
"320t23459","68","","725","","","0","2013-06-19 11:31:29"
"320t23463","68","","570","","","0","2013-06-19 11:31:29"
"320t23464","68","","590","","","0","2013-06-19 11:31:29"
"320t23465","68","","530","","","0","2013-06-19 11:31:29"
"320t23466","68","","560","","","0","2013-06-19 11:31:29"
"320t23467","68","","700","","","0","2013-06-19 11:31:29"
"320t23468","68","","850","","","0","2013-06-19 11:31:29"
"320t23469","68","","400","","","0","2013-06-19 11:31:29"
"320t23470","68","","460","","","0","2013-06-19 11:31:29"
"320t23471","68","","560","","","0","2013-06-19 11:31:29"
"320t23473","68","","3370","","","0","2013-06-19 11:31:29"
"320t23474","68","","4620","","","0","2013-06-19 11:31:29"
"320t23475","68","","2670","","","0","2013-06-19 11:31:29"
"320t23476","68","","4370","","","0","2013-06-19 11:31:29"
"148t23487","75","3415.20","","","","0","2013-06-19 11:31:29"
"148t23488","75","3415.20","","","","0","2013-06-19 11:31:29"
"153t23489","75","1014.00","","","","0","2013-06-19 11:31:29"
"153t23490","75","1014.00","","","","0","2013-06-19 11:31:29"
"147t23491","75","2557.20","","","","0","2013-06-19 11:31:29"
"147t23492","75","2557.20","","","","0","2013-06-19 11:31:29"
"149t23493","75","843.60","","","","0","2013-06-19 11:31:29"
"149t23494","75","843.60","","","","0","2013-06-19 11:31:29"
"149t23495","75","3414.00","","","","0","2013-06-19 11:31:29"
"147t23496","75","2210.40","","","","0","2013-06-19 11:31:29"
"149t23497","75","868.80","","","","0","2013-06-19 11:31:29"
"166t23498","75","1527.60","","","","0","2013-06-19 11:31:29"
"165t23499","75","2557.20","","","","0","2013-06-19 11:31:29"
"166t23500","75","1698.00","","","","0","2013-06-19 11:31:29"
"166t23501","75","2900.40","","","","0","2013-06-19 11:31:29"
"148t23502","75","4443.60","","","","0","2013-06-19 11:31:29"
"148t23503","75","4443.60","","","","0","2013-06-19 11:31:29"
"166t23504","75","3078.00","","","","0","2013-06-19 11:31:29"
"166t23505","75","3078.00","","","","0","2013-06-19 11:31:29"
"166t23506","75","3414.00","","","","0","2013-06-19 11:31:29"
"166t23507","75","4302.00","","","","0","2013-06-19 11:31:29"
"166t23508","75","3414.00","","","","0","2013-06-19 11:31:29"
"166t23509","75","4302.00","","","","0","2013-06-19 11:31:29"
"165t23510","75","2557.20","","","","0","2013-06-19 11:31:29"
"165t23511","75","2557.20","","","","0","2013-06-19 11:31:29"
"165t23512","75","2557.20","","","","0","2013-06-19 11:31:29"
"165t23513","75","2557.20","","","","0","2013-06-19 11:31:29"
"165t23514","75","2557.20","","","","0","2013-06-19 11:31:29"
"165t23515","75","2557.20","","","","0","2013-06-19 11:31:29"
"166t23516","75","5130.00","","","","0","2013-06-19 11:31:29"
"165t23517","75","6654.00","","","","0","2013-06-19 11:31:29"
"166t23518","75","5700.00","","","","0","2013-06-19 11:31:29"
"165t23519","74","355.00","319.5","","шт","0","2013-06-19 11:31:29"
"150t23520","74","1800.00","1620.0","","шт.","0","2013-06-19 11:31:29"
"167t23521","74","147.00","132.3","","шт","0","2013-06-19 11:31:29"
"153t23522","74","388.00","349.2","","шт","0","2013-06-19 11:31:29"
"165t23523","74","220.00","198.0","","шт","0","2013-06-19 11:31:29"
"165t23524","74","762.00","685.8","","шт","0","2013-06-19 11:31:29"
"166t23525","74","189.76","170.8","","шт","0","2013-06-19 11:31:29"
"166t23526","74","366.00","329.4","","шт","0","2013-06-19 11:31:29"
"167t23527","74","230.00","207.0","","шт","0","2013-06-19 11:31:29"
"160t23528","74","720.00","648.0","","шт","0","2013-06-19 11:31:29"
"153t23529","74","745.00","670.5","","шт","0","2013-06-19 11:31:29"
"166t23530","74","1399.00","1259.1","","шт","0","2013-06-19 11:31:29"
"150t23531","74","1880.00","1692.0","","шт","0","2013-06-19 11:31:29"
"165t23533","74","310.00","279.0","","шт","0","2013-06-19 11:31:29"
"165t23534","74","1160.00","1044.0","","шт","0","2013-06-19 11:31:29"
"153t23535","74","452.00","406.8","","шт","0","2013-06-19 11:31:29"
"153t23537","74","208.52","187.7","","шт","0","2013-06-19 11:31:29"
"165t23538","74","407.10","366.4","","шт","0","2013-06-19 11:31:29"
"165t23540","74","1130.00","1017.0","","шт","0","2013-06-19 11:31:29"
"165t23541","74","1089.00","980.1","","шт","0","2013-06-19 11:31:29"
"165t23542","74","952.00","856.8","","шт","0","2013-06-19 11:31:29"
"150t23543","74","790.00","711.0","","шт.","0","2013-06-19 11:31:29"
"160t23544","74","264.48","238.0","","шт","0","2013-06-19 11:31:29"
"160t23546","74","530.00","477.0","","шт","0","2013-06-19 11:31:29"
"153t23547","74","260.00","234.0","","шт","0","2013-06-19 11:31:29"
"151t23548","74","217.00","195.3","","шт","0","2013-06-19 11:31:29"
"167t23550","74","320.00","288.0","","шт","0","2013-06-19 11:31:29"
"147t23554","75","4386.00","","","","0","2013-06-19 11:31:29"
"188t23555","75","88.80","","","","0","2013-06-19 11:31:29"
"147t23557","75","4386.00","","","","0","2013-06-19 11:31:29"
"165t23561","75","3894.00","","","","0","2013-06-19 11:31:29"
"153t23562","75","2026.80","","","","0","2013-06-19 11:31:29"
"147t23564","75","5442.00","","","","0","2013-06-19 11:31:29"
"149t23566","75","3337.20","","","","0","2013-06-19 11:31:29"
"147t23567","75","6078.00","","","","0","2013-06-19 11:31:29"
"148t23569","75","5406.00","","","","0","2013-06-19 11:31:29"
"148t23570","75","5406.00","","","","0","2013-06-19 11:31:29"
"148t23571","75","5840.40","","","","0","2013-06-19 11:31:29"
"148t23572","75","5840.40","","","","0","2013-06-19 11:31:29"
"153t23573","75","1539.60","","","","0","2013-06-19 11:31:29"
"153t23574","75","1539.60","","","","0","2013-06-19 11:31:29"
"147t23575","75","2920.80","","","","0","2013-06-19 11:31:29"
"147t23576","75","2920.80","","","","0","2013-06-19 11:31:29"
"149t23577","75","1539.60","","","","0","2013-06-19 11:31:29"
"149t23578","75","1539.60","","","","0","2013-06-19 11:31:29"
"166t23579","75","4647.60","","","","0","2013-06-19 11:31:29"
"166t23580","75","4647.60","","","","0","2013-06-19 11:31:29"
"165t23582","75","4369.20","","","","0","2013-06-19 11:31:29"
"165t23584","75","4369.20","","","","0","2013-06-19 11:31:29"
"151t23595","75","811.20","","","","0","2013-06-19 11:31:29"
"151t23596","75","1317.60","","","","0","2013-06-19 11:31:29"
"151t23598","75","1216.80","","","","0","2013-06-19 11:31:29"
"186t23599","75","811.20","","","","0","2013-06-19 11:31:29"
"186t23602","75","1317.60","","","","0","2013-06-19 11:31:29"
"150t23603","75","8539.20","","","","0","2013-06-19 11:31:29"
"150t23604","75","8539.20","","","","0","2013-06-19 11:31:29"
"150t23605","75","8539.20","","","","0","2013-06-19 11:31:29"
"149t23606","75","2556.00","","","","0","2013-06-19 11:31:29"
"151t23612","75","811.20","","","","0","2013-06-19 11:31:29"
"151t23613","75","1216.80","","","","0","2013-06-19 11:31:29"
"186t23615","75","1418.40","","","","0","2013-06-19 11:31:29"
"186t23616","75","2026.80","","","","0","2013-06-19 11:31:29"
"151t23617","75","2026.80","","","","0","2013-06-19 11:31:29"
"151t23618","75","2431.20","","","","0","2013-06-19 11:31:29"
"186t23619","75","3038.40","","","","0","2013-06-19 11:31:29"
"151t23622","75","1418.40","","","","0","2013-06-19 11:31:29"
"151t23624","75","2431.20","","","","0","2013-06-19 11:31:29"
"186t23625","75","1824.00","","","","0","2013-06-19 11:31:29"
"165t23629","75","2582.40","","","","0","2013-06-19 11:31:29"
"165t23632","75","4617.60","","","","0","2013-06-19 11:31:29"
"165t23634","75","4617.60","","","","0","2013-06-19 11:31:29"
"165t23636","75","4617.60","","","","0","2013-06-19 11:31:29"
"165t23637","75","4617.60","","","","0","2013-06-19 11:31:29"
"155t23639","75","2208.00","","","","0","2013-06-19 11:31:29"
"155t23644","75","4032.00","","","","0","2013-06-19 11:31:29"
"155t23646","75","2208.00","","","","0","2013-06-19 11:31:29"
"151t23648","75","2006.40","","","","0","2013-06-19 11:31:29"
"151t23649","75","2613.60","","","","0","2013-06-19 11:31:29"
"151t23650","75","2613.60","","","","0","2013-06-19 11:31:29"
"186t23653","75","3626.40","","","","0","2013-06-19 11:31:29"
"186t23654","75","3626.40","","","","0","2013-06-19 11:31:29"
"151t23658","75","2613.60","","","","0","2013-06-19 11:31:29"
"151t23659","75","2613.60","","","","0","2013-06-19 11:31:29"
"151t23660","75","4032.00","","","","0","2013-06-19 11:31:29"
"151t23661","75","4032.00","","","","0","2013-06-19 11:31:29"
